공통교양,RGC8011-02,대학한국어Ⅰ(독해와작문),2,엄수진,목8.0-9.5/16:00-18:00
공통교양,RGC8011-03,대학한국어Ⅰ(독해와작문),2,조영미,목8.0-9.5/16:00-18:00
공통교양,RGC8012-01,대학한국어Ⅱ(발표와토론),2,최은경,화8.0-9.5/16:00-18:00
공통교양,RGC8012-02,대학한국어Ⅱ(발표와토론),2,이경애,금8.0-9.5/16:00-18:00
공통교양,RGC8012-03,대학한국어Ⅱ(발표와토론),2,권미경,화8.0-9.5/16:00-18:00
공통교양,RGC8013-01,대학한국어Ⅱ(독해와작문),3,최은경,"월3.0-4.0/11:00-12:30,목3.0-4.0/11:00-12:30"
공통교양,RGC8013-02,대학한국어Ⅱ(독해와작문),3,최은경,"화6.0-7.0/14:00-15:30,목6.0-7.0/14:00-15:30"
공통교양,RGC8013-03,대학한국어Ⅱ(독해와작문),3,권미경,"화6.0-7.0/14:00-15:30,목6.0-7.0/14:00-15:30"
공통교양,RGC8014-01,한국의법과정치,2,심민석,수1.0-2.5/09:00-11:00
공통교양,RGC8014-02,한국의법과정치,2,심민석,수4.0-5.5/12:00-14:00
공통교양,RGC8015-01,한국의경제와경영,2,민윤지,금1.0-2.5/09:00-11:00
공통교양,RGC8015-02,한국의경제와경영,2,민윤지,화1.0-2.5/09:00-11:00
공통교양,RGC8016-01,수학과통계의이해,2,이영운,월6.0-7.5/14:00-16:00
공통교양,RGC8016-02,수학과통계의이해,2,이영운,월1.0-2.5/09:00-11:00
공통교양,RGC8017-01,과학기술의이해,2,이영운,목1.0-2.5/09:00-11:00
공통교양,RGC8017-02,과학기술의이해,2,이영운,수6.0-7.5/14:00-16:00
공통교양,RGC8018-01,글로벌한국문화,3,김종일,"화4.5-5.5/12:30-14:00,금4.5-5.5/12:30-14:00"
공통교양,RGC8018-02,글로벌한국문화,3,김종일,"화3.0-4.0/11:00-12:30,금3.0-4.0/11:00-12:30"
공통교양,RGC8018-03,글로벌한국문화,3,김종일,"월4.5-5.5/12:30-14:00,목4.5-5.5/12:30-14:00"
